trial_global_id,trial_id,seed,topK,coarse_az_step,coarse_el_step,fine_az_step,fine_el_step,local_az_half_width,local_el_center_half_width,az_center_bias_deg,el_center_bias_deg,rho,phase_deg,beta,az_sep_deg,el_sep_deg,snr_db,source_corr_empirical,true_orientation,az_hat_1,az_hat_2,el_hat_1,el_hat_2,az_true_1,az_true_2,el_true_1,el_true_2,az_rmse,el_rmse,combined_rmse,boundary_hit,num_pairs,full_num_pairs,coarse_num_pairs,refine_num_pairs,reduction_ratio_vs_full,full_grid_match,topK_miss,max_score,cond_best_GHG,B,L,phase_factor,phase_sign,az_diff_vs_full,el_diff_vs_full,score_gap_vs_full,full_combined_rmse,full_success_test_fail,full_el_sep_hat,test_el_sep_hat,el_sep_diff_vs_full,config_name,coarse_config_name,refine_config_name,sweep_phase,scenario_name,search_method,W_method,whitening_mode,search_param_mode,full_el_sep_deg_list_text,coarse_el_sep_deg_list_text,fine_el_sep_deg_list_text,joint_success
460,6,20315631,7,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.0820060973342838,0.100747208398049,0,21816,131461,7353,14463,6.02589842317565,1,0,99019.8349117408,2.76039510542158,7,64,2,1,0,1.77635683940025e-15,-5.82076609134674e-11,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK7__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
461,7,20315632,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
462,7,20315632,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,22770,131461,7353,15417,5.77342995169082,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
463,7,20315632,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
464,7,20315632,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.58,8.42,10.12,10.48,7.585,8.415,10.125,10.495,0.00500000000000034,0.0111803398874995,0.0122474487139165,0,21678,131461,5640,16038,6.06425869545161,0,0,93239.3899321498,2.01539819533466,7,64,2,1,0.0800000000000001,0.120000000000001,-28.4099911364028,0.112026782512041,0,0.24,0.36,0.12,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
465,7,20315632,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
466,7,20315632,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,21523,131461,10431,11092,6.10793105050411,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
467,7,20315632,5,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK5__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
468,7,20315632,5,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,24849,131461,7353,17496,5.29039397963701,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK5__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
469,7,20315632,7,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK7__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
470,7,20315632,7,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,25155,131461,7353,17802,5.22603856092228,1,0,93210.9799410134,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK7__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
471,8,20315633,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
472,8,20315633,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.0820060973342838,0.100747208398049,0,18513,131461,7353,11160,7.1010101010101,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,1.77635683940025e-15,2.91038304567337e-11,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
473,8,20315633,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
474,8,20315633,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.58,8.42,10.48,10.12,7.585,8.415,10.495,10.125,0.00500000000000034,0.0111803398874995,0.0122474487139165,0,21678,131461,5640,16038,6.06425869545161,0,0,99120.8734518894,1.9694255119596,7,64,2,1,0.0800000000000001,0.120000000000001,-59.7175061212911,0.100747208398049,0,0.24,0.36,0.12,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
475,8,20315633,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
476,8,20315633,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.0820060973342838,0.100747208398049,0,20133,131461,10431,9702,6.52962797397308,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,1.77635683940025e-15,2.91038304567337e-11,0.100747208398049,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
477,8,20315633,5,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK5__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
478,8,20315633,5,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.0820060973342838,0.100747208398049,0,20106,131461,7353,12753,6.53839649855764,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,1.77635683940025e-15,2.91038304567337e-11,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK5__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
479,8,20315633,7,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK7__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
480,8,20315633,7,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.0820060973342838,0.100747208398049,0,21888,131461,7353,14535,6.00607638888889,1,0,99061.1559457681,2.76039510542158,7,64,2,1,0,1.77635683940025e-15,2.91038304567337e-11,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK7__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
481,9,20315634,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
482,9,20315634,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,22770,131461,7353,15417,5.77342995169082,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
483,9,20315634,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
484,9,20315634,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.58,8.42,10.12,10.48,7.585,8.415,10.125,10.495,0.00500000000000034,0.0111803398874995,0.0122474487139165,0,21678,131461,5640,16038,6.06425869545161,0,0,93171.8682070931,2.01539819533466,7,64,2,1,0.0800000000000001,0.120000000000001,-27.28090321942,0.112026782512041,0,0.24,0.36,0.12,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
485,9,20315634,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
486,9,20315634,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,21523,131461,10431,11092,6.10793105050411,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,4.36557456851006e-11,0.112026782512041,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
487,9,20315634,5,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK5__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
488,9,20315634,5,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,24849,131461,7353,17496,5.29039397963701,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK5__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
489,9,20315634,7,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,131461,131461,0,0,1,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,0,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK7__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
490,9,20315634,7,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,1,7.62,8.34,10.12,10.36,7.585,8.415,10.125,10.495,0.0585234995535977,0.0955248658727151,0.112026782512041,0,25155,131461,7353,17802,5.22603856092228,1,0,93144.5873038737,2.77083697576869,7,64,2,1,0,1.77635683940025e-15,0,0.112026782512041,0,0.24,0.24,0,coarse_016_024_minsep__topK7__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
491,10,20315635,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99049.6277864436,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
492,10,20315635,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.0820060973342838,0.100747208398049,0,18513,131461,7353,11160,7.1010101010101,1,0,99049.6277864436,2.76039510542158,7,64,2,1,0,1.77635683940025e-15,2.91038304567337e-11,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK3__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
493,10,20315635,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99049.6277864436,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
494,10,20315635,3,0.2,0.3,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.58,8.42,10.48,10.12,7.585,8.415,10.495,10.125,0.00500000000000034,0.0111803398874995,0.0122474487139165,0,21678,131461,5640,16038,6.06425869545161,0,0,99108.0412741345,1.9694255119596,7,64,2,1,0.0800000000000001,0.120000000000001,-58.4134876908211,0.100747208398049,0,0.24,0.36,0.12,coarse_020_030_compact__topK3__refine_safe_fullsep,coarse_020_030_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
495,10,20315635,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99049.6277864436,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
496,10,20315635,3,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.0820060973342838,0.100747208398049,0,20133,131461,10431,9702,6.52962797397308,1,0,99049.6277864436,2.76039510542158,7,64,2,1,0,1.77635683940025e-15,2.91038304567337e-11,0.100747208398049,0,0.24,0.24,0,coarse_016_024_compact__topK3__refine_safe_fullsep,coarse_016_024_compact,refine_safe_fullsep,confirmation,low_snr_hard,coarse_to_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.48,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
497,10,20315635,5,0.16,0.24,0.08,0.12,0.32,0.48,0,0,1,150,0.3,0.83,0.37,20,1,-1,7.62,8.34,10.48,10.24,7.585,8.415,10.495,10.125,0.0585234995535977,0.082006097334284,0.100747208398049,0,131461,131461,0,0,1,1,0,99049.6277864436,2.76039510542158,7,64,2,1,0,0,0,0.100747208398049,0,0.24,0.24,0,coarse_016_024_minsep__topK5__refine_safe_fullsep,coarse_016_024_minsep,refine_safe_fullsep,confirmation,low_snr_hard,full_fine,greedy_combined_B7,white,degree_based_el_sep,"[0,0.24,0.36,0.48,0.6,0.72]","[0,0.36,0.72]","[0,0.24,0.36,0.48,0.6,0.72]",1
