candidate_index,vector_slot,beam_index,real_value,imag_value
3990,2,2,5.06171425145987,-8.33920816724968
3990,2,3,-2.26415468362245,-2.47453607593789
3990,2,4,-3.84849488186735,11.4644659707301
3990,2,5,-9.97749890341414,-1.07220595598741
3990,2,6,1.1117305576497,3.75565593267225
3990,2,7,2.51295162198943,6.2475008308141
3991,1,1,20.5228769951966,11.0884202056562
3991,1,2,-11.3019436312982,0.185901330845009
3991,1,3,-2.70014462822806,13.0012847924894
3991,1,4,2.78840465829468,-0.495534046492411
3991,1,5,1.67894028235101,5.00749627269698
3991,1,6,18.1108559261383,-12.9390496931457
3991,1,7,-0.465631334773236,0.348922266003544
3991,2,1,23.4195904133412,-13.4344886781821
3991,2,2,7.16136466056161,-13.03314059435
3991,2,3,-4.98183563064181,-4.82424924940146
3991,2,4,-3.68329044438207,11.1648942697004
3991,2,5,-10.5242470477958,-1.09382612651114
3991,2,6,0.991822450439231,3.61117223914921
3991,2,7,3.68439451823264,10.8082071201152
3439,1,1,4.16773000198155,-1.08379744598509
3439,1,2,-2.67652668578953,2.67033600818435
3439,1,3,17.8882605939972,23.7747220923061
3439,1,4,1.66884221064142,-1.61711779085562
3439,1,5,4.2247810984404,1.80617025381499
3439,1,6,2.85803637426383,-19.2406543678975
3439,1,7,-0.204414557289681,-0.140461442091083
3439,2,1,14.3170645277756,3.25320039819771
3439,2,2,-8.1050227960824,2.42332044156516
3439,2,3,1.69764597268603,19.5564058714853
3439,2,4,1.71915224738996,-0.621230692859579
3439,2,5,3.25857285288906,4.70835540917112
3439,2,6,15.4755053652895,-19.016588754499
3439,2,7,0.0553451595809746,-0.25768363016709
5018,1,1,18.2788149536369,14.402846755085
5018,1,2,-11.5152731833305,-1.99208122901394
5018,1,3,-3.93765033409895,9.38823334582709
5018,1,4,3.17739547674638,-0.109678257442165
5018,1,5,0.725603197560247,5.13258856523518
5018,1,6,21.5196433482572,-10.3481539347549
5018,1,7,-1.04910729108916,0.538977229468535
5018,2,1,17.5748335380874,14.7159142726159
5018,2,2,29.3930143811482,3.67815031283441
5018,2,3,2.21828583879737,-4.20399181779242
5018,2,4,3.94033207728248,-0.102364898043312
5018,2,5,-1.23114833804485,-8.5011758169021
5018,2,6,-7.65244133641269,3.55692545154807
5018,2,7,-2.63317903184488,1.71997001553758
4505,1,1,19.5003071448965,12.8159052104989
4505,1,2,-11.4794847723371,-0.892350082135025
4505,1,3,-3.46195869816291,11.1910720372131
4505,1,4,3.00102775830179,-0.320343550854866
4505,1,5,1.20275702956079,5.09873622623848
4505,1,6,19.8836718137452,-11.7628693468053
4505,1,7,-0.755343689695374,0.476430333138248
4505,2,1,23.5480668840831,2.35085103158932
4505,2,2,23.4639684854674,-12.1866511447216
4505,2,3,-1.11688846032523,-7.22086705792818
4505,2,4,-1.44111430584943,1.12473674592742
4505,2,5,-6.88309034395685,-6.66399875080053
4505,2,6,-2.61826068974103,5.31091372963915
4505,2,7,-2.97123973795181,8.88979476779373
3343,1,1,39.2744808170678,-0.251536032857964
3343,1,2,-4.20470505799861,3.28305276266323
3343,1,3,3.44487003919406,9.33311141709767
3343,1,4,-0.53877033370985,0.652549064156356
3343,1,5,-1.49147768661554,-1.1262780439892
3343,1,6,1.2014358615605,-1.27582991197411
3343,1,7,0.633073683138399,-0.437092057957432
3343,2,1,40.7720794557759,-0.0728853613336882
3343,2,2,-0.193881420090058,0.745093582258316
3343,2,3,1.89171926909587,4.45745895667421
3343,2,4,-1.12909326512468,1.07099103866402
3343,2,5,-4.07945908730239,-3.20666858639855
3343,2,6,-0.239969701656593,2.08036990426983
3343,2,7,0.256694258691888,1.17817035019265
4503,1,1,19.5003071448965,12.8159052104989
4503,1,2,-11.4794847723371,-0.892350082135025
4503,1,3,-3.46195869816291,11.1910720372131
4503,1,4,3.00102775830179,-0.320343550854866
4503,1,5,1.20275702956079,5.09873622623848
4503,1,6,19.8836718137452,-11.7628693468053
4503,1,7,-0.755343689695374,0.476430333138248
4503,2,1,36.2700061183471,3.41804697465529
4503,2,2,11.355851963065,-5.54999043717331
4503,2,3,-0.286111472627413,-3.65691371858415
4503,2,4,-1.02056600902606,0.756273264021202
4503,2,5,-7.26006813326761,-6.97896545715165
4503,2,6,-2.62114423146308,5.7824401133553
4503,2,7,-1.46368060639495,5.24724449185434
3634,1,1,14.3170645277756,3.25320039819771
3634,1,2,-8.1050227960824,2.42332044156516
3634,1,3,1.69764597268603,19.5564058714853
3634,1,4,1.71915224738996,-0.621230692859579
3634,1,5,3.25857285288906,4.70835540917112
3634,1,6,15.4755053652895,-19.016588754499
3634,1,7,0.0553451595809746,-0.25768363016709
3634,2,1,28.2278651849961,-7.35046465897976
3634,2,2,11.8972991752693,-12.519853192341
3634,2,3,-3.29002706591008,-5.86481437209878
3634,2,4,-3.90936802217273,5.90037482727454
3634,2,5,-10.0130272499218,-4.10397513919006
3634,2,6,-0.20501155089674,4.99220141926741
3634,2,7,0.590853567909612,9.83717177443164
2787,1,1,13.0642548732472,-1.51904083599005
2787,1,2,-5.59556110847012,4.36123436081033
2787,1,3,11.4807078894677,23.7519407195416
2787,1,4,1.37557526777289,-0.821460664885759
2787,1,5,4.64254121385949,3.09416101969662
2787,1,6,6.23728195522869,-18.1153934942272
2787,1,7,0.146784128245598,-1.26126209743844
2787,2,1,-5.55078991667138,4.62445394522173
2787,2,2,4.11229137751695,-11.1497702781447
2787,2,3,2.96807063334519,2.07522382021183
2787,2,4,1.09908333929748,-2.33011226317289
2787,2,5,34.1192944472363,-0.559245655758565
2787,2,6,-0.607303054724478,-1.29253907821262
2787,2,7,5.45439517155862,11.9740627734863
3144,1,1,22.3299865289171,3.36479777701192
3144,1,2,-9.31829696910033,3.89478172425305
3144,1,3,3.25620792111243,19.4036393696876
3144,1,4,1.70842815661955,-0.734404001979381
3144,1,5,3.41951835240468,4.08433494230648
3144,1,6,10.3955132000573,-15.0535772703902
3144,1,7,0.412730693932427,-0.78897253195465
3144,2,1,-3.41359215688634,5.07093127162286
3144,2,2,0.84443245846405,-8.57202275291637
3144,2,3,3.76152201946348,1.1699023287936
3144,2,4,0.355170911388645,-4.38810896186144
3144,2,5,31.9484638848997,-9.50907980526208
3144,2,6,-0.448461044366342,-0.366454293678496
3144,2,7,10.657094889515,12.9788620144262
4847,1,1,15.3294010737985,17.0593778461551
4847,1,2,-11.1580579401741,-4.17281607603361
4847,1,3,-4.09369439437599,5.96736643665272
4847,1,4,3.40361637723132,0.389854948502458
4847,1,5,-0.20175282822718,5.03392177386826
4847,1,6,24.2494094748247,-6.88774792132722
4847,1,7,-1.60434268383435,0.480984054239785
4847,2,1,22.5610588595826,-3.64888723725099
4847,2,2,17.6027273735421,-16.0859691910335
4847,2,3,-3.42895747302667,-7.37401873922357
4847,2,4,-3.24893031630515,4.20713211789066
4847,2,5,-8.53752484048427,-4.47863182110469
4847,2,6,-0.744735504144639,4.62491117748126
4847,2,7,-0.642970172579867,12.2194779892173
3129,1,1,14.2243910480192,1.98576642219624
3129,1,2,-7.56489105707182,3.04697992872318
3129,1,3,3.77703829104444,21.0157275156489
3129,1,4,1.63730728292732,-0.686154496280538
3129,1,5,3.67579028386762,4.37334567582064
3129,1,6,13.0386270822859,-19.2458315292827
3129,1,7,0.137997234948469,-0.475309988370825
3129,2,1,-3.41359215688634,5.07093127162286
3129,2,2,0.84443245846405,-8.57202275291637
3129,2,3,3.76152201946348,1.1699023287936
3129,2,4,0.355170911388645,-4.38810896186144
3129,2,5,31.9484638848997,-9.50907980526208
3129,2,6,-0.448461044366342,-0.366454293678496
3129,2,7,10.657094889515,12.9788620144262
3663,1,1,29.4173067469276,7.37506955952757
3663,1,2,-10.3826099704856,3.28186478972407
3663,1,3,1.03662912188481,15.2679566577344
3663,1,4,2.14892426742296,-0.840632843115152
3663,1,5,2.15022995069504,3.17995955843889
3663,1,6,8.80962659314062,-10.3706133314026
3663,1,7,0.312128950473837,-0.298762916512104
3663,2,1,28.2278651849961,-7.35046465897976
3663,2,2,11.8972991752693,-12.519853192341
3663,2,3,-3.29002706591008,-5.86481437209878
3663,2,4,-3.90936802217273,5.90037482727454
3663,2,5,-10.0130272499218,-4.10397513919006
3663,2,6,-0.20501155089674,4.99220141926741
3663,2,7,0.590853567909612,9.83717177443164
3648,1,1,22.2387707798942,5.35376099958727
3648,1,2,-9.98342644784291,3.09365762221786
3648,1,3,1.34425506520222,18.0223989193526
3648,1,4,1.99727394006065,-0.751907203176934
3648,1,5,3.02414473656232,4.39441451362199
3648,1,6,12.3412821362461,-14.9193987039145
3648,1,7,0.259036431162377,-0.417870838940272
3648,2,1,33.3490725646498,-8.87306813424255
3648,2,2,7.94617802051963,-7.85295428569151
3648,2,3,-1.56161560451895,-3.24551230535209
3648,2,4,-3.95974087015672,5.8952461547202
3648,2,5,-9.47533209600201,-3.89721235445557
3648,2,6,-0.0914467730601819,4.96289485048489
3648,2,7,0.678978247038193,6.25652061669116
3516,1,1,35.9101485312773,-10.0794768242253
3516,1,2,-2.34896201604957,3.80217602231045
3516,1,3,7.19225894669316,10.0456269057528
3516,1,4,-2.33214644147821,3.77995055543551
3516,1,5,-1.8156697939204,-0.741016550032031
3516,1,6,0.751530331797944,-0.68665968949082
3516,1,7,0.621679178041424,-2.25555504563774
3516,2,1,35.3814742355434,9.77792006352724
3516,2,2,12.5939161260887,-3.80604693755397
3516,2,3,0.355017635976005,-3.56982236131803
3516,2,4,1.07836490278437,-0.487487168929506
3516,2,5,-5.67997965937407,-7.98343700243859
3516,2,6,-4.11653352152422,5.66636575349782
3516,2,7,-2.24168630171845,4.40637210607139
3538,1,1,36.5437506347616,-9.90356636520142
3538,1,2,4.00973514829629,-3.29959312987945
3538,1,3,0.885443655048412,0.503200066687015
3538,1,4,-3.69182377395288,5.51475240617251
3538,1,5,-7.61255223155521,-3.13629729599653
3538,1,6,0.104656770341997,4.02216995317845
3538,1,7,0.72443473753908,2.82466886511394
3538,2,1,29.8558657043104,8.2972473018919
3538,2,2,19.8452728001298,-6.1486696449319
3538,2,3,0.290560179204896,-5.65180271760644
3538,2,4,0.635220980419974,-0.279466316316622
3538,2,5,-6.03361728003099,-8.52564825338333
3538,2,6,-4.46969767860906,5.96977122443701
3538,2,7,-2.99669539381703,5.59392975212374
5702,1,1,8.1827099191185,19.8568510648409
5702,1,2,-8.87903886406222,-7.90948701122826
5702,1,3,-1.94207452253891,0.7482539513686
5702,1,4,3.29905797886724,1.48512478529725
5702,1,5,-1.76810696908075,4.26518697125312
5702,1,6,26.842809148938,1.72638140764387
5702,1,7,-2.33925388289433,-0.196207120044211
5702,2,1,23.3740939827218,4.38923983743601
5702,2,2,25.0921629745208,-10.3806102565448
5702,2,3,-0.422098193839598,-6.97444048420527
5702,2,4,-0.65149401139284,0.447096352412392
5702,2,5,-6.17427181382592,-7.23141386849033
5702,2,6,-3.33741861693808,5.3686555370247
5702,2,7,-3.38372937625257,7.71506470304795
4370,1,1,39.5637838401258,3.26186854151342
4370,1,2,-4.78142575030065,2.91962231763675
4370,1,3,2.38070474671036,8.81535512862451
4370,1,4,0.279808203292241,-0.040112935780421
4370,1,5,-1.34836261293835,-1.21480733784743
4370,1,6,1.41088731909171,-1.42444556889638
4370,1,7,0.43422212483665,0.0800897917018482
4370,2,1,32.2661119443065,22.9073517440974
4370,2,2,5.72010832206849,-0.0973856508908862
4370,2,3,0.627803740116685,-0.978996122241264
4370,2,4,5.40761069126663,-0.451816206412835
4370,2,5,-1.75100661135893,-6.79606228936379
4370,2,6,-4.99325323460031,3.0480849407062
4370,2,7,-2.72232527806958,2.17072780808766
4346,1,1,29.6494197802693,2.08686463535262
4346,1,2,-8.87823764672429,4.88538498225116
4346,1,3,4.50190645896988,17.5170346424426
4346,1,4,1.14109321622233,-0.509071918520216
4346,1,5,2.68518581903134,2.6835242202697
4346,1,6,6.09106145188954,-10.2798721663089
4346,1,7,0.68777758826548,-1.2831445700564
4346,2,1,29.2568008839885,20.8106180359358
4346,2,2,13.7004746543788,0.353726170547252
4346,2,3,1.35856186706302,-2.91805163997488
4346,2,4,4.99370766199115,-0.437995986826811
4346,2,5,-2.1836865298689,-8.65900280722869
4346,2,6,-7.0071036362804,4.19471782928653
4346,2,7,-3.0064192552508,2.41384399747886
5359,1,1,13.654150768717,18.0905981822151
5359,1,2,-10.7713362863159,-5.2129189221576
5359,1,3,-3.81926106653746,4.42024107515453
5359,1,4,3.4478412678069,0.663411748322606
5359,1,5,-0.638096540922865,4.90684229732953
5359,1,6,25.2864465052967,-4.89602400042289
5359,1,7,-1.84612026429209,0.370700872420982
5359,2,1,27.819863821016,13.2495257659355
5359,2,2,21.2770726958384,-2.82037616334533
5359,2,3,1.18669268677456,-5.0076563692953
5359,2,4,2.57461293889361,-0.702598874393763
5359,2,5,-4.19378311494365,-9.17074219181392
5359,2,6,-6.10485564009033,5.47252728255885
5359,2,7,-3.2720574753819,3.9988535269335
1656,1,1,24.6546506563647,-21.3567613656302
1656,1,2,2.16598466314889,-3.80929064417389
1656,1,3,2.14475989227846,0.909928701568576
1656,1,4,-2.1622106289062,14.9508438260968
1656,1,5,-7.79144351224786,0.605398325331756
1656,1,6,1.49607775380487,2.62053588457189
1656,1,7,1.50375735487438,1.28702692107406
1656,2,1,22.6143801590324,-19.3450352187857
1656,2,2,3.23355793287664,-8.07463698895061
1656,2,3,-2.51396572877957,-1.81838375059413
1656,2,4,-2.2404415369779,15.4374427324936
1656,2,5,-9.6991502534752,0.80129313500985
1656,2,6,1.53014540793257,2.85679884443158
1656,2,7,3.68240664548871,5.85542470794549
3517,1,1,35.9101485312773,-10.0794768242253
3517,1,2,-2.34896201604957,3.80217602231045
3517,1,3,7.19225894669316,10.0456269057528
3517,1,4,-2.33214644147821,3.77995055543551
3517,1,5,-1.8156697939204,-0.741016550032031
3517,1,6,0.751530331797944,-0.68665968949082
3517,1,7,0.621679178041424,-2.25555504563774
3517,2,1,29.8558657043104,8.2972473018919
3517,2,2,19.8452728001298,-6.1486696449319
3517,2,3,0.290560179204896,-5.65180271760644
3517,2,4,0.635220980419974,-0.279466316316622
3517,2,5,-6.03361728003099,-8.52564825338333
3517,2,6,-4.46969767860906,5.96977122443701
3517,2,7,-2.99669539381703,5.59392975212374
3662,1,1,29.4173067469276,7.37506955952757
3662,1,2,-10.3826099704856,3.28186478972407
3662,1,3,1.03662912188481,15.2679566577344
3662,1,4,2.14892426742296,-0.840632843115152
3662,1,5,2.15022995069504,3.17995955843889
3662,1,6,8.80962659314062,-10.3706133314026
3662,1,7,0.312128950473837,-0.298762916512104
3662,2,1,33.3490725646498,-8.87306813424255
3662,2,2,7.94617802051963,-7.85295428569151
3662,2,3,-1.56161560451895,-3.24551230535209
3662,2,4,-3.95974087015672,5.8952461547202
3662,2,5,-9.47533209600201,-3.89721235445557
3662,2,6,-0.0914467730601819,4.96289485048489
3662,2,7,0.678978247038193,6.25652061669116
